0:01:10	0	2.471353E+1	4.000000E+2	5.644200E-9	4.178816E-9	2.774614E-10	1.261163E-10	8.851368E-11	1.138948E-10	8.871524E-11	1.257275E-10	1.010150E-10	1.394496E-10	1.140773E-10	1.516397E-10	1.390411E-10	1.388692E-10	1.772947E-10	1.135707E-10	1.392985E-10	1.645522E-10	1.013101E-10	1.006519E-10	1.133624E-10	1.253897E-10	1.387611E-10	1.385243E-10	1.642862E-10	1.636588E-10	1.008341E-10	1.130281E-10	8.841583E-11	1.012519E-10	1.136433E-10	1.140350E-10	1.505034E-10	1.519231E-10
0:01:18	0	2.471368E+1	4.100000E+2	5.850800E-9	4.848065E-9	3.909548E-10	1.512998E-10	1.137605E-10	1.265830E-10	1.267218E-10	1.257275E-10	1.263436E-10	1.648769E-10	1.393944E-10	1.516397E-10	1.517175E-10	1.263082E-10	1.772947E-10	1.387754E-10	1.392985E-10	1.645522E-10	1.267126E-10	1.132707E-10	1.385210E-10	1.378594E-10	1.640628E-10	1.763126E-10	1.895226E-10	2.014186E-10	1.261173E-10	1.130281E-10	1.262941E-10	1.139459E-10	1.136433E-10	1.393428E-10	1.755543E-10	1.772103E-10
0:01:26	0	2.471429E+1	4.200000E+2	6.849400E-9	5.681561E-9	5.044481E-10	1.639413E-10	1.390074E-10	1.518597E-10	1.267218E-10	1.634358E-10	1.263436E-10	1.774904E-10	1.648116E-10	1.643096E-10	2.023233E-10	1.515300E-10	2.026939E-10	1.640798E-10	1.899979E-10	2.025181E-10	1.393138E-10	1.510275E-10	1.511499E-10	1.504280E-10	1.892649E-10	2.015712E-10	2.274271E-10	2.140383E-10	1.386594E-10	1.381124E-10	1.388537E-10	1.519278E-10	1.641846E-10	1.647506E-10	1.881292E-10	1.772103E-10
0:01:34	0	2.471337E+1	4.300000E+2	8.206800E-9	7.121086E-9	7.188909E-10	2.269497E-10	1.769276E-10	1.645480E-10	1.520261E-10	1.759391E-10	1.642367E-10	2.282449E-10	2.155460E-10	2.148894E-10	2.275763E-10	2.020732E-10	2.533924E-10	2.145889E-10	2.153976E-10	2.404840E-10	1.773176E-10	1.887844E-10	1.763084E-10	2.006037E-10	2.271179E-10	2.393596E-10	2.906678E-10	2.769381E-10	1.764846E-10	1.507041E-10	1.767320E-10	1.899098E-10	2.020657E-10	1.773545E-10	2.257551E-10	2.532718E-10
0:01:43	0	2.462437E+1	4.400000E+2	1.202100E-8	1.084535E-8	1.172864E-9	3.657075E-10	2.275211E-10	2.531661E-10	2.154370E-10	2.639583E-10	2.652517E-10	3.170402E-10	2.915975E-10	2.907093E-10	3.287878E-10	2.904989E-10	3.546894E-10	3.281596E-10	3.293964E-10	3.543818E-10	2.787277E-10	2.642982E-10	2.645124E-10	3.008561E-10	3.533277E-10	3.905131E-10	4.675223E-10	4.657370E-10	2.647767E-10	2.386479E-10	2.651478E-10	2.785677E-10	3.030487E-10	3.040934E-10	3.512076E-10	4.051950E-10
0:01:51	0	2.464178E+1	4.410000E+2	1.273600E-8	1.157725E-8	1.374664E-9	3.908910E-10	2.401944E-10	2.784427E-10	2.534435E-10	2.514550E-10	2.779160E-10	3.297538E-10	3.042061E-10	3.159493E-10	3.540408E-10	3.157206E-10	3.799886E-10	3.407121E-10	3.546961E-10	3.923477E-10	2.660264E-10	2.895357E-10	2.897703E-10	3.384631E-10	3.659785E-10	3.905131E-10	4.927587E-10	4.783567E-10	2.647767E-10	2.512396E-10	2.778071E-10	2.912617E-10	3.030487E-10	3.040934E-10	4.014084E-10	4.177886E-10
0:01:59	0	2.461441E+1	4.420000E+2	1.327800E-8	1.233471E-8	1.374664E-9	4.287159E-10	2.528677E-10	3.037194E-10	2.534435E-10	2.891633E-10	2.652517E-10	3.550810E-10	3.169147E-10	3.286192E-10	3.667172E-10	3.409424E-10	4.179875E-10	3.785690E-10	3.799958E-10	4.176250E-10	2.787277E-10	2.895357E-10	3.149288E-10	3.510317E-10	3.911807E-10	4.409308E-10	5.433313E-10	5.412565E-10	2.774183E-10	2.889156E-10	2.778071E-10	3.292436E-10	3.283692E-10	3.421051E-10	4.138843E-10	4.557694E-10
0:02:07	0	2.461198E+1	4.430000E+2	1.435100E-8	1.352161E-8	1.525988E-9	4.791823E-10	2.781146E-10	3.290959E-10	2.787479E-10	3.142691E-10	3.158091E-10	3.931218E-10	3.422318E-10	3.665291E-10	3.792938E-10	3.536031E-10	4.433867E-10	3.912212E-10	4.179954E-10	4.682795E-10	3.167315E-10	3.272926E-10	3.275578E-10	3.760701E-10	4.163828E-10	4.660899E-10	6.065720E-10	6.042557E-10	3.026020E-10	2.889156E-10	3.156854E-10	3.418376E-10	3.788109E-10	3.801168E-10	4.640851E-10	5.317309E-10
0:02:16	0	2.461502E+1	4.440000E+2	1.595300E-8	1.501145E-8	1.563819E-9	5.043658E-10	3.160347E-10	3.416843E-10	3.167544E-10	3.393749E-10	4.421527E-10	4.438763E-10	3.802576E-10	3.790993E-10	4.172231E-10	4.041463E-10	4.559863E-10	4.290781E-10	4.433951E-10	5.189340E-10	3.420340E-10	3.272926E-10	3.653453E-10	4.388144E-10	4.795375E-10	5.290374E-10	7.076175E-10	6.797753E-10	3.404272E-10	3.139999E-10	3.409043E-10	3.798196E-10	4.420125E-10	4.435363E-10	5.393368E-10	6.457732E-10
0:02:24	0	2.461168E+1	4.450000E+2	4.100400E-8	2.491832E-8	1.727787E-9	5.674737E-10	1.491660E-9	9.365346E-10	1.875122E-9	3.092380E-9	3.309663E-9	6.087532E-10	2.281546E-10	4.170092E-10	5.436877E-10	4.420288E-10	2.533924E-10	5.299966E-10	4.939946E-10	5.821772E-10	3.547353E-10	3.524307E-10	4.156623E-10	4.638527E-10	5.804455E-10	6.298727E-10	7.960946E-10	7.930546E-10	2.017678E-10	3.642677E-10	3.787826E-10	4.811714E-10	4.420125E-10	6.208908E-10	6.522144E-10	2.912526E-10
0:02:32	0	2.461426E+1	4.460000E+2	1.113200E-6	1.218371E-6	3.997854E-9	8.811461E-8	1.459675E-7	1.758183E-7	1.629483E-7	1.746677E-7	2.079883E-7	1.356782E-7	4.563491E-9	1.516397E-10	8.977384E-9	1.232557E-8	2.244663E-8	2.017952E-8	1.786180E-9	2.784400E-9	1.646964E-9	5.538339E-10	5.794412E-10	5.390668E-10	1.817142E-9	2.281354E-8	8.706169E-9	4.783368E-9	3.404272E-10	9.796758E-10	7.828838E-10	2.469027E-9	6.819593E-10	1.773545E-10	1.078674E-9	2.025775E-9
0:02:40	0	2.461236E+1	4.470000E+2	7.441800E-6	8.562455E-6	6.911049E-9	6.674300E-7	6.725362E-7	7.436343E-7	8.211406E-7	6.389992E-7	7.935520E-7	5.069642E-7	1.737169E-7	7.276820E-8	2.516078E-7	4.004406E-7	3.314934E-7	4.181161E-7	2.995899E-7	3.336613E-7	3.268625E-9	2.579024E-8	8.024271E-9	1.001563E-7	1.992503E-7	2.669860E-7	2.190191E-7	3.613678E-7	1.828353E-9	-1.557408E-9	7.361640E-9	3.355406E-9	3.367928E-8	7.921064E-8	7.155813E-8	5.059480E-8
0:02:49	0	2.461396E+1	4.480000E+2	2.065400E-5	2.186360E-5	3.215944E-9	1.290551E-6	1.136190E-6	1.085805E-6	1.548093E-6	1.137849E-6	1.468628E-6	9.851545E-7	7.699251E-7	4.131410E-7	7.126298E-7	8.823364E-7	7.275528E-7	9.698791E-7	8.257788E-7	9.233117E-7	1.925947E-7	2.443842E-7	1.962602E-7	5.107986E-7	7.624140E-7	1.006633E-6	7.355140E-7	9.379355E-7	4.552040E-8	1.367257E-7	6.110301E-8	2.871817E-7	2.557958E-7	5.992566E-7	4.645699E-7	5.468705E-7
0:02:57	0	2.471223E+1	4.490000E+2	3.829800E-5	4.040745E-5	7.516447E-9	1.747681E-6	1.936592E-6	2.128769E-6	1.832902E-6	2.100654E-6	2.169586E-6	1.792694E-6	1.171982E-6	8.528723E-7	1.370435E-6	1.403065E-6	1.469344E-6	1.624900E-6	1.437019E-6	1.658549E-6	6.253443E-7	8.275407E-7	6.692254E-7	1.207117E-6	1.287028E-6	1.490242E-6	1.515570E-6	1.781426E-6	3.175332E-7	6.003704E-7	4.627366E-7	7.258617E-7	8.257042E-7	1.109672E-6	1.156583E-6	1.100933E-6
0:03:05	0	2.471474E+1	4.500000E+2	5.756000E-5	5.915579E-5	2.431496E-8	2.669331E-6	2.787091E-6	2.465852E-6	3.113748E-6	2.632415E-6	2.982580E-6	2.492720E-6	1.905805E-6	1.636705E-6	1.838563E-6	2.122998E-6	1.970530E-6	2.098658E-6	1.900668E-6	2.243505E-6	1.171735E-6	1.534526E-6	1.225481E-6	1.812381E-6	1.946687E-6	2.061767E-6	2.217385E-6	2.066575E-6	6.233775E-7	1.025821E-6	8.818212E-7	1.265963E-6	1.261048E-6	1.914426E-6	1.474450E-6	1.786864E-6
